Frequency,Amplitude,Time,Note,Deviation,Adjusted_Corr_Freq,Adjusted_Rel_Freq,Scaled_Amplitude
366.064453125,5.8891025,142.05968253968254,F#4,-3.925546875000009,7.634453124999991,5.254453124999991,10
247.6318359375,5.837996,142.08290249433108,B3,0.6918359375000023,16.121835937500002,12.941835937500002,10
118.4326171875,5.911388,142.1061224489796,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,10
118.4326171875,6.1005325,142.12934240362813,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,11
699.8291015625,6.930832,142.15256235827664,F5,1.3691015624999636,12.279101562499964,10.029101562499964,12
699.8291015625,8.703825,142.17578231292518,F5,1.3691015624999636,12.279101562499964,10.029101562499964,15
699.8291015625,10.018708,142.1990022675737,F5,1.3691015624999636,12.279101562499964,10.029101562499964,18
699.8291015625,10.243796,142.22222222222223,F5,1.3691015624999636,12.279101562499964,10.029101562499964,18
699.8291015625,9.46567,142.24544217687074,F5,1.3691015624999636,12.279101562499964,10.029101562499964,17
699.8291015625,8.352017,142.26866213151928,F5,1.3691015624999636,12.279101562499964,10.029101562499964,15
699.8291015625,7.1184964,142.2918820861678,F5,1.3691015624999636,12.279101562499964,10.029101562499964,13
118.4326171875,8.249823,142.31510204081633,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,15
118.4326171875,9.602333,142.33832199546487,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,17
118.4326171875,9.980417,142.36154195011338,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,18
118.4326171875,9.781585,142.38476190476192,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,17
118.4326171875,9.710551,142.40798185941043,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,17
118.4326171875,9.912191,142.43120181405897,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,18
118.4326171875,10.3868,142.45442176870748,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,19
118.4326171875,8.541404,142.47764172335602,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,15
290.6982421875,13.7026,142.50086167800453,D4,-2.961757812500025,6.218242187499975,4.378242187499975,25
290.6982421875,19.306738,142.52408163265306,D4,-2.961757812500025,6.218242187499975,4.378242187499975,35
290.6982421875,19.621029,142.54730158730158,D4,-2.961757812500025,6.218242187499975,4.378242187499975,35
290.6982421875,14.5443325,142.57052154195011,D4,-2.961757812500025,6.218242187499975,4.378242187499975,26
118.4326171875,7.006895,142.59374149659865,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,12
118.4326171875,6.573747,142.61696145124716,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,12
150.732421875,5.2914114,142.6401814058957,D3,3.9024218749999875,13.082421874999987,11.242421874999987,9
118.4326171875,6.444132,142.6634013605442,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,11
118.4326171875,8.80521,142.68662131519275,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,16
118.4326171875,10.285096,142.70984126984126,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,18
118.4326171875,11.123102,142.7330612244898,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,20
118.4326171875,10.781032,142.7562811791383,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,19
118.4326171875,9.467771,142.77950113378685,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,17
118.4326171875,8.236824,142.80272108843536,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,15
118.4326171875,7.57608,142.8259410430839,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,13
118.4326171875,6.9618664,142.84916099773244,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,12
118.4326171875,6.649234,142.87238095238095,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,12
118.4326171875,6.503305,142.8956009070295,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,11
172.265625,7.4629784,142.918820861678,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,13
172.265625,9.105385,142.94204081632654,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,16
172.265625,10.710921,142.96526077097505,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,19
172.265625,12.600637,142.9884807256236,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,23
172.265625,14.670725,143.0117006802721,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,26
172.265625,16.035822,143.03492063492064,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,29
172.265625,14.896325,143.05814058956915,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,27
172.265625,10.517642,143.0813605442177,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,19
172.265625,5.1147676,143.10458049886623,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,9
172.265625,4.182973,143.12780045351474,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,7
172.265625,8.844018,143.15102040816328,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,16
172.265625,11.10312,143.1742403628118,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,20
172.265625,8.243853,143.19746031746033,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,15
161.4990234375,5.52608,143.22068027210884,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,10
161.4990234375,7.149526,143.24390022675738,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,13
161.4990234375,10.167397,143.2671201814059,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,18
161.4990234375,10.778496,143.29034013605445,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,19
161.4990234375,9.003377,143.31356009070294,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,16
161.4990234375,7.6851907,143.33678004535147,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,14
161.4990234375,7.067644,143.36,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,12
161.4990234375,7.246084,143.38321995464852,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,13
161.4990234375,7.432206,143.40643990929706,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,13
161.4990234375,6.934615,143.42965986394557,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,12
161.4990234375,5.373091,143.4528798185941,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,9
204.5654296875,4.6420617,143.47609977324262,G#3,-3.0845703125000057,9.895429687499995,7.215429687499995,8
193.798828125,7.4119835,143.49931972789116,G3,-2.201171875,10.048828125,7.518828125000001,13
193.798828125,5.836296,143.52253968253967,G3,-2.201171875,10.048828125,7.518828125000001,10
204.5654296875,5.143403,143.5457596371882,G#3,-3.0845703125000057,9.895429687499995,7.215429687499995,9
258.3984375,7.543633,143.56897959183672,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,13
258.3984375,9.166579,143.59219954648526,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,16
258.3984375,10.194278,143.6154195011338,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,18
258.3984375,11.525058,143.6386394557823,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,21
258.3984375,12.925942,143.66185941043085,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,23
258.3984375,14.294179,143.68507936507936,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,26
258.3984375,15.945103,143.7082993197279,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,29
258.3984375,18.247585,143.7315192743764,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,33
258.3984375,20.642061,143.75473922902495,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,37
258.3984375,21.253813,143.77795918367346,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,38
258.3984375,18.249126,143.801179138322,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,33
193.798828125,11.523121,143.8243990929705,G3,-2.201171875,10.048828125,7.518828125000001,21
193.798828125,8.07078,143.84761904761905,G3,-2.201171875,10.048828125,7.518828125000001,14
193.798828125,10.794154,143.8708390022676,G3,-2.201171875,10.048828125,7.518828125000001,19
581.396484375,12.098187,143.8940589569161,D5,-5.933515625000041,3.246484374999959,1.406484374999959,22
290.6982421875,15.260514,143.91727891156464,D4,-2.961757812500025,6.218242187499975,4.378242187499975,27
290.6982421875,16.805853,143.94049886621315,D4,-2.961757812500025,6.218242187499975,4.378242187499975,30
290.6982421875,16.180988,143.9637188208617,D4,-2.961757812500025,6.218242187499975,4.378242187499975,29
139.9658203125,12.510233,143.9869387755102,C#3,1.3758203124999966,10.035820312499997,8.305820312499996,22
139.9658203125,10.251529,144.01015873015874,C#3,1.3758203124999966,10.035820312499997,8.305820312499996,18
172.265625,13.027035,144.03337868480725,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,23
161.4990234375,19.862427,144.0565986394558,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,36
161.4990234375,19.334467,144.0798185941043,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,35
161.4990234375,24.155098,144.10303854875283,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,44
161.4990234375,26.726816,144.12625850340137,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,48
161.4990234375,25.394268,144.14947845804988,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,46
161.4990234375,17.481472,144.17269841269842,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,31
183.0322265625,19.970495,144.19591836734693,F#3,-1.9677734375,9.5922265625,7.2122265625,36
172.265625,46.801174,144.21913832199547,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,85
172.265625,72.425835,144.24235827664398,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,132
172.265625,83.46515,144.26557823129252,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,152
172.265625,84.0308,144.28879818594103,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,153
183.0322265625,69.42367,144.31201814058957,F#3,-1.9677734375,9.5922265625,7.2122265625,127
183.0322265625,42.048744,144.33523809523808,F#3,-1.9677734375,9.5922265625,7.2122265625,76
183.0322265625,18.873625,144.35845804988662,F#3,-1.9677734375,9.5922265625,7.2122265625,34
172.265625,25.996511,144.38167800453516,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,47
172.265625,31.042742,144.40489795918367,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,56
183.0322265625,32.330185,144.4281179138322,F#3,-1.9677734375,9.5922265625,7.2122265625,59
193.798828125,20.278719,144.45133786848072,G3,-2.201171875,10.048828125,7.518828125000001,37
172.265625,21.024923,144.47455782312926,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,38
172.265625,25.607038,144.49777777777777,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,46
183.0322265625,23.655294,144.5209977324263,F#3,-1.9677734375,9.5922265625,7.2122265625,43
215.33203125,25.413082,144.54421768707482,A3,-4.66796875,9.08203125,6.24203125,46
215.33203125,31.877987,144.56743764172336,A3,-4.66796875,9.08203125,6.24203125,58
215.33203125,31.480442,144.59065759637187,A3,-4.66796875,9.08203125,6.24203125,57
215.33203125,19.91543,144.6138775510204,A3,-4.66796875,9.08203125,6.24203125,36
226.0986328125,13.601077,144.63709750566895,A3,6.0986328125,9.92431640625,8.50431640625,24
376.8310546875,11.917503,144.66031746031746,F#4,6.841054687499991,9.200527343749997,8.010527343749995,21
376.8310546875,23.386852,144.683537414966,F#4,6.841054687499991,9.200527343749997,8.010527343749995,42
